WestLo (deg c),,
Timestamp,Value,Quality
2/7/22 09:22:36,22,Good
2/7/22 09:22:41,23,Good
2/7/22 09:22:48,22,Good
2/7/22 09:28:18,23,Good
2/7/22 09:28:20,22,Good
2/7/22 09:28:28,23,Good
2/7/22 09:28:33,22,Good
2/7/22 09:29:21,23,Good
2/7/22 09:29:33,22,Good
2/7/22 09:29:51,23,Good
2/7/22 09:29:56,22,Good
2/7/22 09:30:21,23,Good
2/7/22 09:30:26,22,Good
2/7/22 09:39:48,23,Good
2/7/22 09:39:51,22,Good
2/7/22 09:40:06,23,Good
2/7/22 09:40:11,22,Good
2/7/22 09:40:33,23,Good
2/7/22 09:40:41,22,Good
2/7/22 09:41:21,23,Good
2/7/22 09:41:26,22,Good
2/7/22 09:41:42,23,Good
2/7/22 09:41:57,22,Good
2/7/22 09:42:02,23,Good
2/7/22 09:42:06,22,Good
2/7/22 09:42:12,23,Good
2/7/22 09:42:22,22,Good
2/7/22 09:42:34,23,Good
2/7/22 09:42:42,22,Good
2/7/22 09:42:47,23,Good
2/7/22 09:42:57,22,Good
2/7/22 09:43:07,23,Good
2/7/22 09:43:57,22,Good
2/7/22 09:44:02,23,Good
2/7/22 09:44:35,22,Good
2/7/22 09:44:47,23,Good
2/7/22 09:45:12,22,Good
2/7/22 09:45:20,23,Good
2/7/22 09:45:48,22,Good
2/7/22 09:45:50,23,Good
2/7/22 09:55:40,22,Good
2/7/22 09:58:11,21,Good
2/7/22 10:01:19,20,Good
2/7/22 10:07:04,19,Good
2/7/22 10:07:11,20,Good
2/7/22 10:07:49,19,Good
2/7/22 10:07:51,20,Good
2/7/22 10:08:22,19,Good
2/7/22 10:21:02,18,Good
2/7/22 10:21:05,19,Good
2/7/22 10:21:18,18,Good
2/7/22 10:22:13,19,Good
2/7/22 10:22:18,18,Good
2/7/22 10:47:17,17,Good
2/7/22 11:33:20,18,Good
2/7/22 11:33:32,17,Good
2/7/22 11:33:43,18,Good
2/7/22 11:33:50,17,Good
2/7/22 11:34:05,18,Good
2/7/22 11:34:13,17,Good
2/7/22 11:34:18,18,Good
2/7/22 12:18:48,19,Good
2/7/22 12:19:03,18,Good
2/7/22 12:19:06,19,Good
2/7/22 12:20:11,18,Good
2/7/22 12:20:18,19,Good
2/7/22 12:21:03,18,Good
2/7/22 12:21:06,19,Good
2/7/22 12:21:21,18,Good
2/7/22 12:21:26,19,Good
2/7/22 12:21:36,18,Good
2/7/22 12:21:41,19,Good
2/7/22 12:22:04,18,Good
2/7/22 12:22:06,19,Good
2/7/22 12:22:11,18,Good
2/7/22 12:22:19,19,Good
2/7/22 12:22:41,18,Good
2/7/22 12:23:01,19,Good
2/7/22 12:23:07,18,Good
2/7/22 12:23:11,19,Good
2/7/22 12:23:47,18,Good
2/7/22 12:23:52,19,Good
2/7/22 12:24:12,18,Good
2/7/22 12:24:22,19,Good
2/7/22 12:24:37,18,Good
2/7/22 12:24:42,19,Good
2/7/22 12:24:57,18,Good
2/7/22 12:25:02,19,Good
2/7/22 12:25:17,18,Good
2/7/22 12:25:27,19,Good
2/7/22 12:25:57,18,Good
2/7/22 12:26:05,19,Good
2/7/22 12:26:12,18,Good
2/7/22 12:26:17,19,Good
2/7/22 12:26:27,18,Good
2/7/22 12:26:32,19,Good
2/7/22 12:27:20,18,Good
2/7/22 12:27:33,19,Good
2/7/22 12:28:13,18,Good
2/7/22 12:28:18,19,Good
2/7/22 12:29:41,18,Good
2/7/22 12:29:48,19,Good
2/7/22 12:30:11,18,Good
2/7/22 12:30:18,19,Good
2/7/22 12:34:57,20,Good
2/7/22 12:35:02,19,Good
2/7/22 12:53:12,20,Good
2/7/22 12:53:17,19,Good
2/7/22 12:53:37,20,Good
2/7/22 13:22:33,21,Good
2/7/22 13:22:48,20,Good
2/7/22 13:22:56,21,Good
2/7/22 13:23:03,20,Good
2/7/22 13:23:06,21,Good
2/7/22 13:23:11,20,Good
2/7/22 13:37:12,21,Good
2/7/22 13:37:17,20,Good
2/7/22 13:37:27,21,Good
2/7/22 13:42:21,20,Good
2/7/22 13:42:26,21,Good
2/7/22 14:20:47,22,Good
2/7/22 14:20:57,21,Good
2/7/22 14:21:02,22,Good
2/7/22 14:21:07,21,Good
2/7/22 14:21:12,22,Good
2/7/22 14:21:37,21,Good
2/7/22 14:21:42,22,Good
2/7/22 14:49:42,23,Good
2/7/22 14:49:52,22,Good
2/7/22 14:50:20,23,Good
2/7/22 14:50:28,22,Good
2/7/22 14:50:35,23,Good
2/7/22 14:50:48,22,Good
2/7/22 14:50:50,23,Good
2/7/22 14:50:58,22,Good
2/7/22 14:51:03,23,Good
2/7/22 14:51:35,22,Good
2/7/22 14:51:43,23,Good
2/7/22 15:14:52,24,Good
2/7/22 15:15:02,23,Good
2/7/22 15:15:22,24,Good
2/7/22 15:15:27,23,Good
2/7/22 15:15:42,24,Good
2/7/22 15:15:47,23,Good
2/7/22 15:15:57,24,Good
2/7/22 15:16:07,23,Good
2/7/22 15:16:12,24,Good
2/7/22 15:16:17,23,Good
2/7/22 15:16:27,24,Good
2/7/22 15:16:42,23,Good
2/7/22 15:16:48,24,Good
2/7/22 15:16:57,23,Good
2/7/22 15:17:03,24,Good
2/7/22 15:17:18,23,Good
2/7/22 15:17:35,24,Good
2/7/22 15:17:43,23,Good
2/7/22 15:23:12,24,Good
2/7/22 15:23:19,23,Good
2/7/22 15:23:42,24,Good
2/7/22 15:23:47,23,Good
2/7/22 15:23:57,24,Good
2/7/22 15:24:22,23,Good
2/7/22 15:24:32,24,Good
2/7/22 15:24:37,23,Good
2/7/22 15:24:42,24,Good
2/7/22 15:25:07,23,Good
2/7/22 15:25:12,24,Good
2/7/22 16:00:32,23,Good
2/7/22 16:00:37,24,Good
2/7/22 16:00:42,23,Good
2/7/22 16:00:52,24,Good
2/7/22 16:00:57,23,Good
2/7/22 16:12:18,22,Good
2/7/22 16:14:21,21,Good
2/7/22 16:14:51,20,Good
2/7/22 16:15:06,19,Good
2/7/22 16:15:26,18,Good
2/7/22 16:15:49,17,Good
2/7/22 16:16:04,16,Good
2/7/22 16:16:22,15,Good
2/7/22 16:16:42,14,Good
2/7/22 16:17:04,13,Good
2/7/22 16:17:27,12,Good
2/7/22 16:17:57,11,Good
2/7/22 16:18:32,10,Good
2/7/22 16:19:13,9,Good
2/7/22 16:19:50,8,Good
2/7/22 16:20:35,7,Good
2/7/22 16:20:50,8,Good
2/7/22 16:20:58,7,Good
2/7/22 16:21:33,6,Good
2/7/22 16:22:06,5,Good
2/7/22 16:22:34,4,Good
2/7/22 16:23:03,3,Good
2/7/22 16:23:34,2,Good
2/7/22 16:24:11,1,Good
2/7/22 16:24:49,0,Good
2/7/22 16:25:27,-1,Good
2/7/22 16:26:04,-2,Good
2/7/22 16:26:42,-3,Good
2/7/22 16:27:17,-4,Good
2/7/22 16:27:58,-5,Good
2/7/22 16:28:43,-6,Good
2/7/22 16:29:43,-7,Good
2/7/22 16:31:03,-8,Good
2/7/22 16:33:04,-9,Good
2/7/22 16:35:52,-10,Good
2/7/22 16:39:43,-11,Good
2/7/22 16:48:28,-12,Good
2/7/22 17:05:50,-13,Good
2/7/22 17:06:03,-12,Good
2/7/22 17:06:06,-13,Good
2/7/22 17:08:26,-14,Good
2/7/22 17:09:34,-15,Good
2/7/22 17:10:22,-16,Good
2/7/22 17:11:07,-17,Good
2/7/22 17:11:57,-18,Good
2/7/22 17:12:42,-19,Good
2/7/22 17:13:35,-20,Good
2/7/22 17:14:33,-21,Good
2/7/22 17:15:33,-22,Good
2/7/22 17:16:36,-23,Good
2/7/22 17:17:56,-24,Good
2/7/22 17:19:22,-25,Good
2/7/22 17:21:07,-26,Good
2/7/22 17:23:20,-27,Good
2/7/22 17:25:28,-28,Good
2/7/22 17:27:27,-29,Good
2/7/22 17:30:12,-30,Good
2/7/22 17:30:17,-29,Good
2/7/22 17:30:22,-30,Good
2/7/22 17:33:36,-31,Good
2/7/22 17:37:34,-32,Good
2/7/22 17:37:37,-31,Good
2/7/22 17:37:42,-32,Good
2/7/22 17:41:33,-33,Good
2/7/22 17:46:42,-34,Good
2/7/22 17:50:13,-35,Good
2/7/22 17:55:12,-36,Good
2/7/22 17:59:58,-37,Good
2/7/22 18:00:03,-36,Good
2/7/22 18:00:06,-37,Good
2/7/22 18:04:34,-38,Good
2/7/22 18:10:58,-39,Good
2/7/22 18:17:03,-40,Good
2/7/22 18:17:05,-39,Good
2/7/22 18:17:28,-40,Good
2/7/22 18:22:52,-41,Good
2/7/22 18:29:31,-42,Good
2/7/22 18:29:52,-41,Good
2/7/22 18:29:56,-42,Good
2/7/22 18:35:58,-43,Good
2/7/22 18:36:01,-42,Good
2/7/22 18:36:13,-43,Good
2/7/22 18:42:42,-44,Good
2/7/22 18:48:47,-45,Good
2/7/22 18:48:51,-44,Good
2/7/22 18:49:07,-45,Good
2/7/22 18:56:51,-46,Good
2/7/22 19:03:43,-47,Good
2/7/22 19:04:06,-46,Good
2/7/22 19:04:13,-47,Good
2/7/22 19:11:00,-48,Good
2/7/22 19:11:35,-47,Good
2/7/22 19:11:46,-48,Good
2/7/22 19:12:06,-47,Good
2/7/22 19:12:13,-48,Good
2/7/22 19:18:22,-49,Good
2/7/22 19:18:28,-48,Good
2/7/22 19:18:43,-49,Good
2/7/22 19:26:42,-50,Good
2/7/22 19:34:44,-51,Good
2/7/22 19:43:42,-52,Good
2/7/22 19:51:07,-53,Good
2/7/22 19:52:27,-52,Good
2/7/22 19:52:29,-53,Good
2/7/22 19:52:52,-52,Good
2/7/22 19:52:57,-53,Good
2/7/22 20:00:57,-54,Good
2/7/22 20:06:13,-53,Good
2/7/22 20:06:36,-52,Good
2/7/22 20:06:58,-51,Good
2/7/22 20:07:14,-50,Good
2/7/22 20:07:36,-49,Good
2/7/22 20:07:59,-48,Good
2/7/22 20:08:21,-47,Good
2/7/22 20:08:47,-46,Good
2/7/22 20:09:17,-45,Good
