SoLo (deg c),,
Timestamp,Value,Quality
2/7/22 01:10:31,21,Good
2/7/22 01:13:40,22,Good
2/7/22 01:13:47,21,Good
2/7/22 01:14:25,22,Good
2/7/22 01:14:32,21,Good
2/7/22 01:15:03,22,Good
2/7/22 01:15:08,21,Good
2/7/22 01:15:38,22,Good
2/7/22 01:15:40,21,Good
2/7/22 01:16:03,22,Good
2/7/22 01:16:08,21,Good
2/7/22 01:18:26,22,Good
2/7/22 01:18:31,21,Good
2/7/22 01:20:16,22,Good
2/7/22 01:20:22,21,Good
2/7/22 01:21:37,22,Good
2/7/22 01:21:42,21,Good
2/7/22 01:23:02,22,Good
2/7/22 01:23:07,21,Good
2/7/22 01:23:22,22,Good
2/7/22 01:23:25,21,Good
2/7/22 01:23:32,22,Good
2/7/22 01:23:37,21,Good
2/7/22 01:23:48,22,Good
2/7/22 01:23:53,21,Good
2/7/22 01:25:18,22,Good
2/7/22 01:25:23,21,Good
2/7/22 01:25:31,22,Good
2/7/22 01:25:38,21,Good
2/7/22 01:27:54,22,Good
2/7/22 01:27:56,21,Good
2/7/22 01:31:52,22,Good
2/7/22 01:31:55,21,Good
2/7/22 01:32:10,22,Good
2/7/22 01:32:17,21,Good
2/7/22 01:34:38,22,Good
2/7/22 01:34:41,21,Good
2/7/22 01:36:26,22,Good
2/7/22 01:36:31,21,Good
2/7/22 01:37:11,22,Good
2/7/22 01:37:16,21,Good
2/7/22 01:37:31,22,Good
2/7/22 01:37:39,21,Good
2/7/22 01:37:54,22,Good
2/7/22 01:37:56,21,Good
2/7/22 01:38:47,22,Good
2/7/22 01:38:52,21,Good
2/7/22 01:39:12,22,Good
2/7/22 01:39:27,21,Good
2/7/22 01:39:37,22,Good
2/7/22 01:39:42,21,Good
2/7/22 01:40:17,22,Good
2/7/22 01:40:22,21,Good
2/7/22 01:40:32,22,Good
2/7/22 01:40:37,21,Good
2/7/22 01:40:54,22,Good
2/7/22 01:41:02,21,Good
2/7/22 01:41:22,22,Good
2/7/22 01:41:25,21,Good
2/7/22 01:41:37,22,Good
2/7/22 01:41:47,21,Good
2/7/22 01:42:03,22,Good
2/7/22 01:42:07,21,Good
2/7/22 01:42:10,22,Good
2/7/22 01:42:17,21,Good
2/7/22 01:42:33,22,Good
2/7/22 01:42:37,21,Good
2/7/22 01:42:53,22,Good
2/7/22 01:42:55,21,Good
2/7/22 01:43:03,22,Good
2/7/22 01:43:08,21,Good
2/7/22 01:44:26,22,Good
2/7/22 01:44:31,21,Good
2/7/22 01:45:26,22,Good
2/7/22 01:45:31,21,Good
2/7/22 01:45:39,22,Good
2/7/22 01:45:54,21,Good
2/7/22 01:46:26,22,Good
2/7/22 01:46:31,21,Good
2/7/22 01:46:51,22,Good
2/7/22 01:46:56,21,Good
2/7/22 01:47:16,22,Good
2/7/22 01:47:22,21,Good
2/7/22 01:48:07,22,Good
2/7/22 01:48:12,21,Good
2/7/22 01:48:32,22,Good
2/7/22 01:48:47,21,Good
2/7/22 01:50:17,22,Good
2/7/22 01:50:23,21,Good
2/7/22 01:51:02,22,Good
2/7/22 01:51:07,21,Good
2/7/22 01:51:38,22,Good
2/7/22 01:51:40,21,Good
2/7/22 01:52:10,22,Good
2/7/22 01:52:15,21,Good
2/7/22 01:52:40,22,Good
2/7/22 01:52:45,21,Good
2/7/22 01:53:23,22,Good
2/7/22 01:53:26,21,Good
2/7/22 01:53:41,22,Good
2/7/22 01:53:46,21,Good
2/7/22 01:54:01,22,Good
2/7/22 01:54:08,21,Good
2/7/22 01:55:01,22,Good
2/7/22 01:55:09,21,Good
2/7/22 01:56:22,22,Good
2/7/22 01:56:27,21,Good
2/7/22 01:56:37,22,Good
2/7/22 01:56:42,21,Good
2/7/22 01:56:57,22,Good
2/7/22 01:57:02,21,Good
2/7/22 01:57:12,22,Good
2/7/22 01:57:17,21,Good
2/7/22 01:57:42,22,Good
2/7/22 01:57:47,21,Good
2/7/22 01:58:07,22,Good
2/7/22 01:58:09,21,Good
2/7/22 01:58:24,22,Good
2/7/22 01:58:32,21,Good
2/7/22 01:58:55,22,Good
2/7/22 01:59:02,21,Good
2/7/22 01:59:07,22,Good
2/7/22 01:59:10,21,Good
2/7/22 02:00:10,22,Good
2/7/22 02:00:18,21,Good
2/7/22 02:00:22,22,Good
2/7/22 02:00:33,21,Good
2/7/22 02:00:38,22,Good
2/7/22 02:00:40,21,Good
2/7/22 02:00:53,22,Good
2/7/22 02:01:03,21,Good
2/7/22 02:01:08,22,Good
2/7/22 02:01:18,21,Good
2/7/22 02:01:25,22,Good
2/7/22 02:01:33,21,Good
2/7/22 02:01:53,22,Good
2/7/22 02:02:11,21,Good
2/7/22 02:02:23,22,Good
2/7/22 02:02:31,21,Good
2/7/22 02:02:46,22,Good
2/7/22 02:02:56,21,Good
2/7/22 02:03:11,22,Good
2/7/22 02:03:26,21,Good
2/7/22 02:03:53,22,Good
2/7/22 02:03:56,21,Good
2/7/22 02:04:11,22,Good
2/7/22 02:04:24,21,Good
2/7/22 02:04:26,22,Good
2/7/22 02:04:31,21,Good
2/7/22 02:04:39,22,Good
2/7/22 02:04:54,21,Good
2/7/22 02:04:56,22,Good
2/7/22 02:05:16,21,Good
2/7/22 02:05:21,22,Good
2/7/22 02:05:36,21,Good
2/7/22 02:05:41,22,Good
2/7/22 02:05:51,21,Good
2/7/22 02:06:07,22,Good
2/7/22 02:06:12,21,Good
2/7/22 02:06:17,22,Good
2/7/22 02:06:22,21,Good
2/7/22 02:06:37,22,Good
2/7/22 02:06:42,21,Good
2/7/22 02:06:57,22,Good
2/7/22 02:07:02,21,Good
2/7/22 02:07:10,22,Good
2/7/22 02:07:17,21,Good
2/7/22 02:07:27,22,Good
2/7/22 02:07:32,21,Good
2/7/22 02:08:07,22,Good
2/7/22 02:08:10,21,Good
2/7/22 02:08:22,22,Good
2/7/22 02:08:25,21,Good
2/7/22 02:08:32,22,Good
2/7/22 02:08:37,21,Good
2/7/22 02:08:55,22,Good
2/7/22 02:09:03,21,Good
2/7/22 02:09:07,22,Good
2/7/22 02:09:10,21,Good
2/7/22 02:09:22,22,Good
2/7/22 02:09:25,21,Good
2/7/22 02:10:33,22,Good
2/7/22 02:10:45,21,Good
2/7/22 02:10:55,22,Good
2/7/22 02:11:03,21,Good
2/7/22 02:11:41,22,Good
