InSo (deg c),,
Timestamp,Value,Quality
2/7/22 20:23:58,-17,Good
2/7/22 20:24:01,-16,Good
2/7/22 20:24:06,-17,Good
2/7/22 20:42:46,-18,Good
2/7/22 20:42:51,-17,Good
2/7/22 20:42:58,-18,Good
2/7/22 20:43:06,-17,Good
2/7/22 20:43:13,-18,Good
2/7/22 20:43:16,-17,Good
2/7/22 20:43:21,-18,Good
2/7/22 21:00:51,-19,Good
2/7/22 21:00:59,-18,Good
2/7/22 21:01:01,-19,Good
2/7/22 21:18:16,-20,Good
2/7/22 21:35:43,-21,Good
2/7/22 21:36:13,-20,Good
2/7/22 21:36:16,-21,Good
2/7/22 21:54:36,-22,Good
2/7/22 21:54:43,-21,Good
2/7/22 21:55:06,-22,Good
2/7/22 22:13:59,-23,Good
2/7/22 22:14:01,-22,Good
2/7/22 22:14:16,-23,Good
2/7/22 22:33:59,-24,Good
2/7/22 22:34:15,-23,Good
2/7/22 22:34:22,-24,Good
2/7/22 22:57:44,-25,Good
2/7/22 22:57:46,-24,Good
2/7/22 22:58:16,-25,Good
2/7/22 22:58:36,-24,Good
2/7/22 22:58:44,-25,Good
2/7/22 23:20:15,-26,Good
2/7/22 23:20:23,-25,Good
2/7/22 23:20:37,-26,Good
2/7/22 23:21:00,-25,Good
2/7/22 23:21:08,-26,Good
2/7/22 23:21:13,-25,Good
2/7/22 23:21:15,-26,Good
2/7/22 23:41:46,-27,Good
2/7/22 23:41:51,-26,Good
2/7/22 23:42:06,-27,Good
2/7/22 23:42:13,-26,Good
2/7/22 23:42:16,-27,Good
2/7/22 23:42:21,-26,Good
2/7/22 23:42:29,-27,Good
2/8/22 00:05:45,-28,Good
2/8/22 00:05:53,-27,Good
2/8/22 00:05:58,-28,Good
2/8/22 00:29:42,-29,Good
2/8/22 00:29:47,-28,Good
2/8/22 00:29:51,-29,Good
2/8/22 00:51:30,-30,Good
2/8/22 00:51:38,-29,Good
2/8/22 00:51:43,-30,Good
2/8/22 00:51:45,-29,Good
2/8/22 00:52:00,-30,Good
2/8/22 00:52:08,-29,Good
2/8/22 00:52:13,-30,Good
2/8/22 00:52:23,-29,Good
2/8/22 00:52:28,-30,Good
2/8/22 01:16:45,-31,Good
2/8/22 01:16:53,-30,Good
2/8/22 01:17:00,-31,Good
2/8/22 01:46:46,-32,Good
2/8/22 01:46:53,-31,Good
2/8/22 01:47:01,-32,Good
2/8/22 01:47:16,-31,Good
2/8/22 01:47:21,-32,Good
2/8/22 01:47:59,-31,Good
2/8/22 01:48:01,-32,Good
2/8/22 02:13:36,-33,Good
2/8/22 02:13:43,-32,Good
2/8/22 02:13:53,-33,Good
2/8/22 02:13:58,-32,Good
2/8/22 02:14:13,-33,Good
2/8/22 02:14:16,-32,Good
2/8/22 02:18:42,-31,Good
2/8/22 02:39:58,-30,Good
2/8/22 02:40:01,-31,Good
