CM0154 (1000-1 Torr),,
Timestamp,Value,Quality
2/8/22 10:28:12,4.9375,Good
2/8/22 11:28:12,4.9375,Good
2/8/22 12:28:12,4.9375,Good
2/8/22 13:28:12,4.9375,Good
2/8/22 14:28:12,4.9375,Good
2/8/22 15:28:12,4.9375,Good
2/8/22 16:28:12,4.9375,Good
2/8/22 17:28:12,4.9375,Good
2/8/22 18:28:12,4.9375,Good
2/8/22 19:28:12,4.9375,Good
2/8/22 20:28:12,4.9375,Good
2/8/22 21:11:29,4.9375,Good
2/8/22 21:11:30,5.4375,Good
2/8/22 22:11:30,5.4375,Good
2/8/22 22:11:58,5.4375,Good
2/8/22 22:11:59,5.984375,Good
2/8/22 22:51:38,5.984375,Good
2/8/22 22:51:39,6.59375,Good
2/8/22 23:35:43,6.59375,Good
2/8/22 23:35:44,7.265625,Good
2/9/22 00:23:58,7.265625,Good
2/9/22 00:23:59,8,Good
2/9/22 01:12:06,8,Good
2/9/22 01:12:07,8.8125,Good
2/9/22 01:53:59,8.8125,Good
2/9/22 01:54:00,9.703125,Good
2/9/22 02:35:18,9.703125,Good
2/9/22 02:35:19,10.6875,Good
2/9/22 03:35:19,10.6875,Good
2/9/22 03:42:34,10.6875,Good
2/9/22 03:42:35,11.765625,Good
2/9/22 04:42:35,11.765625,Good
2/9/22 05:42:35,11.765625,Good
2/9/22 06:42:35,11.765625,Good
2/9/22 06:59:10,11.765625,Good
2/9/22 06:59:11,12.953125,Good
2/9/22 07:59:11,12.953125,Good
2/9/22 08:59:11,12.953125,Good
2/9/22 09:49:11,12.953125,Good
2/9/22 09:49:12,14.25,Good
2/9/22 09:49:23,14.25,Good
2/9/22 09:49:24,15.6875,Good
2/9/22 09:49:35,15.6875,Good
2/9/22 09:49:36,17.28125,Good
2/9/22 09:49:49,17.28125,Good
2/9/22 09:49:50,19.03125,Good
2/9/22 09:50:03,19.03125,Good
2/9/22 09:50:04,20.9375,Good
2/9/22 09:50:20,20.9375,Good
2/9/22 09:50:21,23.046875,Good
2/9/22 09:50:38,23.046875,Good
2/9/22 09:50:39,25.390625,Good
2/9/22 09:50:58,25.390625,Good
2/9/22 09:50:59,27.9375,Good
2/9/22 09:51:20,27.9375,Good
2/9/22 09:51:21,30.734375,Good
2/9/22 09:51:45,30.734375,Good
2/9/22 09:51:46,33.84375,Good
2/9/22 09:52:11,33.84375,Good
2/9/22 09:52:12,37.234375,Good
2/9/22 09:52:40,37.234375,Good
2/9/22 09:52:41,40.984375,Good
2/9/22 09:53:12,40.984375,Good
2/9/22 09:53:13,45.09375,Good
2/9/22 09:53:47,45.09375,Good
2/9/22 09:53:48,49.609375,Good
2/9/22 09:54:25,49.609375,Good
2/9/22 09:54:26,54.578125,Good
2/9/22 09:55:08,54.578125,Good
2/9/22 09:55:09,60.046875,Good
2/9/22 09:55:57,60.046875,Good
2/9/22 09:55:58,66.09375,Good
2/9/22 09:56:47,66.09375,Good
2/9/22 09:56:48,72.71875,Good
2/9/22 09:57:44,72.71875,Good
2/9/22 09:57:45,80,Good
2/9/22 09:58:47,80,Good
2/9/22 09:58:48,88.015625,Good
2/9/22 09:59:57,88.015625,Good
2/9/22 09:59:58,96.84375,Good
2/9/22 10:01:10,96.84375,Good
2/9/22 10:01:11,106.53125,Good
2/9/22 10:02:33,106.53125,Good
2/9/22 10:02:34,117.1875,Good
2/9/22 10:04:05,117.1875,Good
2/9/22 10:04:06,128.96875,Good
2/9/22 10:05:47,128.96875,Good
2/9/22 10:05:48,141.875,Good
2/9/22 10:07:37,141.875,Good
2/9/22 10:07:38,156.078125,Good
2/9/22 10:09:37,156.078125,Good
2/9/22 10:09:38,171.703125,Good
2/9/22 10:11:53,171.703125,Good
2/9/22 10:11:54,188.875,Good
2/9/22 10:14:19,188.875,Good
2/9/22 10:14:20,207.796875,Good
2/9/22 10:17:01,207.796875,Good
2/9/22 10:17:02,228.59375,Good
2/9/22 10:20:01,228.59375,Good
2/9/22 10:20:02,251.5,Good
2/9/22 10:23:23,251.5,Good
2/9/22 10:23:24,276.6875,Good
2/9/22 10:27:07,276.6875,Good
2/9/22 10:27:08,304.375,Good
2/9/22 10:31:13,304.375,Good
2/9/22 10:31:14,334.84375,Good
2/9/22 10:35:51,334.84375,Good
2/9/22 10:35:52,368.34375,Good
2/9/22 10:41:08,368.34375,Good
2/9/22 10:41:09,405.1875,Good
2/9/22 10:47:06,405.1875,Good
2/9/22 10:47:07,445.71875,Good
2/9/22 10:53:58,445.71875,Good
2/9/22 10:53:59,490.328125,Good
2/9/22 11:02:05,490.328125,Good
2/9/22 11:02:06,539.375,Good
2/9/22 11:12:02,539.375,Good
2/9/22 11:12:03,593.328125,Good
2/9/22 11:25:04,593.328125,Good
2/9/22 11:25:05,652.671875,Good
2/9/22 11:45:21,652.671875,Good
2/9/22 11:45:22,717.953125,Good
2/9/22 12:45:22,717.953125,Good
2/9/22 13:45:22,717.953125,Good
2/9/22 14:45:22,717.953125,Good
2/9/22 15:45:22,717.953125,Good
