NoLo (deg c),,
Timestamp,Value,Quality
2/8/22 22:39:03,-64,Good
2/8/22 22:44:17,-63,Good
2/8/22 22:44:27,-64,Good
2/8/22 22:44:34,-63,Good
2/8/22 22:48:48,-62,Good
2/8/22 22:48:50,-63,Good
2/8/22 22:49:03,-62,Good
2/8/22 22:53:12,-61,Good
2/8/22 22:53:19,-62,Good
2/8/22 22:53:32,-61,Good
2/8/22 22:57:48,-60,Good
2/8/22 22:57:51,-61,Good
2/8/22 22:58:13,-60,Good
2/8/22 23:02:17,-59,Good
2/8/22 23:02:22,-60,Good
2/8/22 23:02:27,-59,Good
2/8/22 23:06:28,-58,Good
2/8/22 23:10:34,-57,Good
2/8/22 23:14:28,-56,Good
2/8/22 23:17:51,-55,Good
2/8/22 23:17:56,-56,Good
2/8/22 23:18:04,-55,Good
2/8/22 23:21:27,-54,Good
2/8/22 23:21:37,-55,Good
2/8/22 23:21:42,-54,Good
2/8/22 23:21:47,-55,Good
2/8/22 23:21:52,-54,Good
2/8/22 23:25:06,-53,Good
2/8/22 23:28:42,-52,Good
2/8/22 23:32:05,-51,Good
2/8/22 23:36:04,-50,Good
2/8/22 23:39:32,-49,Good
2/8/22 23:43:13,-48,Good
2/8/22 23:46:49,-47,Good
2/8/22 23:50:28,-46,Good
2/8/22 23:53:51,-45,Good
2/8/22 23:57:07,-44,Good
2/9/22 00:00:43,-43,Good
2/9/22 00:03:57,-42,Good
2/9/22 00:06:57,-41,Good
2/9/22 00:07:03,-42,Good
2/9/22 00:07:05,-41,Good
2/9/22 00:07:12,-42,Good
2/9/22 00:07:17,-41,Good
2/9/22 00:10:18,-40,Good
2/9/22 00:10:21,-41,Good
2/9/22 00:10:28,-40,Good
2/9/22 00:13:49,-39,Good
2/9/22 00:17:17,-38,Good
2/9/22 00:20:41,-37,Good
2/9/22 00:24:07,-36,Good
2/9/22 00:27:43,-35,Good
2/9/22 00:31:07,-34,Good
2/9/22 00:34:18,-33,Good
2/9/22 00:37:56,-32,Good
2/9/22 00:41:27,-31,Good
2/9/22 00:45:03,-30,Good
2/9/22 00:48:57,-29,Good
2/9/22 00:52:12,-28,Good
2/9/22 00:52:17,-29,Good
2/9/22 00:52:20,-28,Good
2/9/22 00:52:28,-29,Good
2/9/22 00:52:35,-28,Good
2/9/22 00:56:19,-27,Good
2/9/22 01:00:07,-26,Good
2/9/22 01:03:43,-25,Good
2/9/22 01:07:19,-24,Good
2/9/22 01:10:33,-23,Good
2/9/22 01:14:19,-22,Good
2/9/22 01:18:02,-21,Good
2/9/22 01:21:43,-20,Good
2/9/22 01:25:34,-19,Good
2/9/22 01:29:33,-18,Good
2/9/22 01:33:34,-17,Good
2/9/22 01:38:13,-16,Good
2/9/22 01:42:41,-15,Good
2/9/22 01:46:58,-14,Good
2/9/22 01:51:41,-13,Good
2/9/22 01:56:35,-12,Good
2/9/22 02:01:07,-11,Good
2/9/22 02:01:12,-12,Good
2/9/22 02:01:19,-11,Good
2/9/22 02:06:13,-10,Good
2/9/22 02:11:20,-9,Good
2/9/22 02:16:18,-8,Good
2/9/22 02:21:07,-7,Good
2/9/22 02:26:34,-6,Good
2/9/22 02:26:36,-7,Good
2/9/22 02:26:41,-6,Good
2/9/22 02:31:58,-5,Good
2/9/22 02:37:07,-4,Good
2/9/22 02:40:50,-5,Good
2/9/22 02:41:51,-6,Good
2/9/22 02:44:01,-7,Good
2/9/22 02:48:53,-8,Good
2/9/22 02:58:08,-9,Good
2/9/22 02:58:12,-8,Good
2/9/22 02:58:15,-9,Good
2/9/22 03:16:00,-10,Good
2/9/22 04:15:16,-9,Good
2/9/22 04:15:22,-10,Good
2/9/22 04:15:37,-9,Good
2/9/22 04:15:42,-10,Good
2/9/22 04:15:44,-9,Good
2/9/22 04:15:52,-10,Good
2/9/22 04:16:07,-9,Good
2/9/22 04:16:12,-10,Good
2/9/22 04:16:57,-9,Good
2/9/22 04:17:12,-10,Good
2/9/22 04:17:14,-9,Good
2/9/22 04:17:42,-10,Good
2/9/22 04:17:45,-9,Good
2/9/22 05:10:59,-8,Good
2/9/22 05:11:07,-9,Good
2/9/22 05:11:45,-8,Good
2/9/22 05:11:52,-9,Good
2/9/22 05:11:57,-8,Good
2/9/22 05:12:00,-9,Good
2/9/22 05:12:07,-8,Good
2/9/22 05:12:13,-9,Good
2/9/22 05:12:15,-8,Good
2/9/22 05:12:23,-9,Good
2/9/22 05:12:28,-8,Good
2/9/22 05:12:30,-9,Good
2/9/22 05:12:38,-8,Good
2/9/22 05:45:07,-7,Good
2/9/22 05:45:12,-8,Good
2/9/22 05:45:22,-7,Good
2/9/22 05:45:29,-8,Good
2/9/22 05:45:37,-7,Good
2/9/22 05:45:42,-8,Good
2/9/22 05:45:44,-7,Good
2/9/22 05:55:07,-6,Good
2/9/22 06:03:02,-5,Good
2/9/22 06:12:47,-4,Good
2/9/22 06:24:00,-3,Good
2/9/22 06:33:53,-2,Good
2/9/22 06:34:00,-3,Good
2/9/22 06:34:08,-2,Good
2/9/22 06:45:51,-1,Good
2/9/22 06:46:01,-2,Good
2/9/22 06:46:06,-1,Good
2/9/22 06:57:32,0,Good
2/9/22 06:57:37,-1,Good
2/9/22 06:57:42,0,Good
2/9/22 06:57:47,-1,Good
2/9/22 06:57:52,0,Good
2/9/22 07:09:58,1,Good
2/9/22 07:10:00,0,Good
2/9/22 07:10:15,1,Good
2/9/22 07:23:21,2,Good
2/9/22 07:36:30,3,Good
2/9/22 07:47:59,2,Good
2/9/22 08:37:27,3,Good
2/9/22 08:37:30,2,Good
2/9/22 08:37:37,3,Good
2/9/22 08:37:42,2,Good
2/9/22 08:37:47,3,Good
2/9/22 09:37:52,3,Good
2/9/22 09:39:30,4,Good
2/9/22 09:40:00,3,Good
2/9/22 09:40:07,4,Good
2/9/22 09:49:07,3,Good
2/9/22 09:50:13,2,Good
2/9/22 09:53:01,1,Good
2/9/22 09:56:32,0,Good
2/9/22 09:59:53,-1,Good
2/9/22 10:02:29,-2,Good
2/9/22 10:02:31,-1,Good
2/9/22 10:02:44,-2,Good
2/9/22 10:03:21,-1,Good
2/9/22 10:03:44,-2,Good
2/9/22 10:03:46,-1,Good
2/9/22 10:07:23,-2,Good
2/9/22 10:15:27,-3,Good
2/9/22 10:48:16,-2,Good
2/9/22 10:48:21,-3,Good
2/9/22 10:48:31,-2,Good
2/9/22 10:49:17,-3,Good
2/9/22 10:49:22,-2,Good
2/9/22 10:55:35,-1,Good
2/9/22 10:59:07,0,Good
2/9/22 11:01:28,1,Good
2/9/22 11:03:38,2,Good
2/9/22 11:07:02,3,Good
2/9/22 11:12:43,4,Good
2/9/22 11:12:46,3,Good
2/9/22 11:12:58,4,Good
2/9/22 11:17:14,5,Good
2/9/22 11:23:06,6,Good
2/9/22 11:32:29,7,Good
2/9/22 11:41:46,8,Good
2/9/22 11:41:51,7,Good
2/9/22 11:41:59,8,Good
2/9/22 11:52:44,9,Good
2/9/22 11:52:47,8,Good
2/9/22 11:52:52,9,Good
2/9/22 12:17:36,8,Good
2/9/22 12:18:47,9,Good
2/9/22 12:19:02,8,Good
2/9/22 12:19:14,9,Good
2/9/22 12:19:52,8,Good
2/9/22 12:19:59,9,Good
2/9/22 12:34:56,10,Good
2/9/22 12:35:01,9,Good
2/9/22 12:35:09,10,Good
2/9/22 12:35:26,9,Good
2/9/22 12:35:31,10,Good
2/9/22 12:35:36,9,Good
2/9/22 12:35:41,10,Good
2/9/22 12:44:36,9,Good
2/9/22 12:44:41,10,Good
2/9/22 12:44:51,9,Good
2/9/22 13:05:55,10,Good
2/9/22 13:12:47,11,Good
2/9/22 13:18:16,12,Good
2/9/22 13:18:41,11,Good
2/9/22 13:18:56,12,Good
2/9/22 13:19:31,11,Good
2/9/22 13:19:36,12,Good
2/9/22 13:21:52,11,Good
2/9/22 13:21:57,12,Good
2/9/22 13:22:07,11,Good
2/9/22 13:22:25,12,Good
2/9/22 13:22:32,11,Good
2/9/22 13:30:31,12,Good
2/9/22 13:45:53,13,Good
2/9/22 13:47:46,12,Good
2/9/22 13:50:52,13,Good
2/9/22 13:51:32,12,Good
2/9/22 13:51:38,13,Good
2/9/22 13:51:40,12,Good
2/9/22 13:53:23,13,Good
2/9/22 14:01:33,13,Good
2/9/22 14:01:38,32767,Good
2/9/22 15:01:40,32767,Good
