BtmCen (deg c),,
Timestamp,Value,Quality
2/8/22 22:45:32,-7,Good
2/8/22 22:45:35,-6,Good
2/8/22 22:45:42,-7,Good
2/8/22 22:45:47,-6,Good
2/8/22 22:54:37,-5,Good
2/8/22 22:54:42,-6,Good
2/8/22 22:55:47,-5,Good
2/8/22 22:58:03,-6,Good
2/8/22 22:58:13,-5,Good
2/8/22 23:06:48,-4,Good
2/8/22 23:06:51,-5,Good
2/8/22 23:06:58,-4,Good
2/8/22 23:07:21,-5,Good
2/8/22 23:07:33,-4,Good
2/8/22 23:07:36,-5,Good
2/8/22 23:07:51,-4,Good
2/8/22 23:17:26,-3,Good
2/8/22 23:23:58,-2,Good
2/8/22 23:24:03,-3,Good
2/8/22 23:24:43,-2,Good
2/8/22 23:32:20,-1,Good
2/8/22 23:32:33,-2,Good
2/8/22 23:32:50,-1,Good
2/8/22 23:32:58,-2,Good
2/8/22 23:33:20,-1,Good
2/8/22 23:33:43,-2,Good
2/8/22 23:33:51,-1,Good
2/8/22 23:40:07,0,Good
2/8/22 23:46:52,1,Good
2/8/22 23:56:37,2,Good
2/8/22 23:56:42,1,Good
2/8/22 23:56:47,2,Good
2/9/22 00:03:34,3,Good
2/9/22 00:03:51,2,Good
2/9/22 00:03:57,3,Good
2/9/22 00:12:57,4,Good
2/9/22 00:21:41,5,Good
2/9/22 00:22:57,4,Good
2/9/22 00:23:12,5,Good
2/9/22 00:28:51,6,Good
2/9/22 00:28:56,5,Good
2/9/22 00:29:06,6,Good
2/9/22 00:29:11,5,Good
2/9/22 00:29:19,6,Good
2/9/22 00:37:51,7,Good
2/9/22 00:46:28,8,Good
2/9/22 00:46:36,7,Good
2/9/22 00:46:41,8,Good
2/9/22 00:46:49,7,Good
2/9/22 00:47:19,8,Good
2/9/22 00:52:20,9,Good
2/9/22 00:52:28,8,Good
2/9/22 00:53:13,9,Good
2/9/22 00:53:18,8,Good
2/9/22 00:53:20,9,Good
2/9/22 00:53:28,8,Good
2/9/22 00:53:33,9,Good
2/9/22 00:53:43,8,Good
2/9/22 00:54:06,9,Good
2/9/22 01:03:48,10,Good
2/9/22 01:03:58,9,Good
2/9/22 01:04:03,10,Good
2/9/22 01:08:22,11,Good
2/9/22 01:08:27,10,Good
2/9/22 01:08:34,11,Good
2/9/22 01:08:37,10,Good
2/9/22 01:08:42,11,Good
2/9/22 01:09:22,10,Good
2/9/22 01:09:27,11,Good
2/9/22 01:09:37,10,Good
2/9/22 01:09:42,11,Good
2/9/22 01:09:48,10,Good
2/9/22 01:09:58,11,Good
2/9/22 01:10:02,10,Good
2/9/22 01:10:13,11,Good
2/9/22 01:10:17,10,Good
2/9/22 01:10:43,11,Good
2/9/22 01:15:11,12,Good
2/9/22 01:22:56,13,Good
2/9/22 01:28:48,14,Good
2/9/22 01:36:32,15,Good
2/9/22 01:43:07,16,Good
2/9/22 01:43:12,15,Good
2/9/22 01:43:19,16,Good
2/9/22 01:43:22,15,Good
2/9/22 01:43:27,16,Good
2/9/22 01:50:21,17,Good
2/9/22 01:57:05,18,Good
2/9/22 02:04:23,19,Good
2/9/22 02:04:33,18,Good
2/9/22 02:04:43,19,Good
2/9/22 02:04:50,18,Good
2/9/22 02:05:13,19,Good
2/9/22 02:13:28,20,Good
2/9/22 02:20:42,21,Good
2/9/22 02:30:45,22,Good
2/9/22 02:30:50,21,Good
2/9/22 02:30:57,22,Good
2/9/22 02:39:07,23,Good
2/9/22 02:39:30,22,Good
2/9/22 02:39:38,23,Good
2/9/22 02:40:20,22,Good
2/9/22 02:40:28,21,Good
2/9/22 02:40:35,20,Good
2/9/22 02:40:43,19,Good
2/9/22 02:40:45,18,Good
2/9/22 02:40:50,17,Good
2/9/22 02:40:58,16,Good
2/9/22 02:41:06,15,Good
2/9/22 02:41:13,14,Good
2/9/22 02:41:15,13,Good
2/9/22 02:41:20,12,Good
2/9/22 02:41:28,11,Good
2/9/22 02:41:36,10,Good
2/9/22 02:41:43,9,Good
2/9/22 02:41:51,8,Good
2/9/22 02:41:58,7,Good
2/9/22 02:42:06,6,Good
2/9/22 02:42:13,5,Good
2/9/22 02:42:28,4,Good
2/9/22 02:42:36,3,Good
2/9/22 02:42:46,2,Good
2/9/22 02:42:59,1,Good
2/9/22 02:43:14,0,Good
2/9/22 02:43:29,-1,Good
2/9/22 02:43:44,-2,Good
2/9/22 02:43:56,-3,Good
2/9/22 02:44:16,-4,Good
2/9/22 02:44:36,-5,Good
2/9/22 02:45:02,-6,Good
2/9/22 02:45:37,-7,Good
2/9/22 02:46:12,-8,Good
2/9/22 02:47:07,-9,Good
2/9/22 02:48:45,-10,Good
2/9/22 02:50:35,-11,Good
2/9/22 02:50:43,-10,Good
2/9/22 02:50:46,-11,Good
2/9/22 02:54:02,-12,Good
2/9/22 02:54:07,-11,Good
2/9/22 02:54:16,-12,Good
2/9/22 02:54:29,-11,Good
2/9/22 02:54:37,-12,Good
2/9/22 02:59:43,-13,Good
2/9/22 02:59:46,-12,Good
2/9/22 02:59:58,-13,Good
2/9/22 03:00:01,-12,Good
2/9/22 03:00:06,-13,Good
2/9/22 03:00:31,-12,Good
2/9/22 03:00:43,-13,Good
2/9/22 03:00:58,-12,Good
2/9/22 03:01:01,-13,Good
2/9/22 03:01:06,-12,Good
2/9/22 03:01:13,-13,Good
2/9/22 03:08:31,-14,Good
2/9/22 03:08:36,-13,Good
2/9/22 03:09:16,-14,Good
2/9/22 03:09:20,-13,Good
2/9/22 03:09:43,-14,Good
2/9/22 03:09:46,-13,Good
2/9/22 03:09:51,-14,Good
2/9/22 03:09:58,-13,Good
2/9/22 03:10:01,-14,Good
2/9/22 03:10:16,-13,Good
2/9/22 03:10:26,-14,Good
2/9/22 03:10:46,-13,Good
2/9/22 03:10:51,-14,Good
2/9/22 03:10:56,-13,Good
2/9/22 03:11:01,-14,Good
2/9/22 03:24:30,-15,Good
2/9/22 03:24:35,-14,Good
2/9/22 03:24:45,-15,Good
2/9/22 03:53:01,-16,Good
2/9/22 03:53:13,-15,Good
2/9/22 03:54:16,-16,Good
2/9/22 03:54:21,-15,Good
2/9/22 03:57:52,-16,Good
2/9/22 03:57:59,-15,Good
2/9/22 03:58:07,-16,Good
2/9/22 03:58:12,-15,Good
2/9/22 03:58:22,-16,Good
2/9/22 03:58:29,-15,Good
2/9/22 03:58:37,-16,Good
2/9/22 04:10:13,-15,Good
2/9/22 04:10:15,-16,Good
2/9/22 04:10:53,-15,Good
2/9/22 04:10:58,-16,Good
2/9/22 04:11:00,-15,Good
2/9/22 04:11:05,-16,Good
2/9/22 04:11:35,-15,Good
2/9/22 04:11:43,-16,Good
2/9/22 04:12:05,-15,Good
2/9/22 04:12:13,-16,Good
2/9/22 04:12:21,-15,Good
2/9/22 04:12:28,-16,Good
2/9/22 04:12:36,-15,Good
2/9/22 04:12:43,-16,Good
2/9/22 04:13:06,-15,Good
2/9/22 04:13:11,-16,Good
2/9/22 04:28:37,-15,Good
2/9/22 04:28:43,-16,Good
2/9/22 04:44:14,-15,Good
2/9/22 04:44:22,-16,Good
2/9/22 04:44:52,-15,Good
2/9/22 04:45:00,-16,Good
2/9/22 04:45:15,-15,Good
2/9/22 04:45:22,-16,Good
2/9/22 04:45:30,-15,Good
2/9/22 04:45:45,-16,Good
2/9/22 04:45:50,-15,Good
2/9/22 04:45:58,-16,Good
2/9/22 04:46:00,-15,Good
2/9/22 04:46:05,-16,Good
2/9/22 04:46:13,-15,Good
2/9/22 04:46:15,-16,Good
2/9/22 04:46:20,-15,Good
2/9/22 04:46:30,-16,Good
2/9/22 04:46:35,-15,Good
2/9/22 04:46:45,-16,Good
2/9/22 04:46:52,-15,Good
2/9/22 04:46:58,-16,Good
2/9/22 04:47:16,-15,Good
2/9/22 04:47:28,-16,Good
2/9/22 04:48:13,-15,Good
2/9/22 04:48:16,-16,Good
2/9/22 04:49:01,-15,Good
2/9/22 04:49:06,-16,Good
2/9/22 04:50:06,-15,Good
2/9/22 04:50:11,-16,Good
2/9/22 04:50:32,-15,Good
2/9/22 04:50:36,-16,Good
2/9/22 04:50:42,-15,Good
2/9/22 04:50:46,-16,Good
2/9/22 04:50:51,-15,Good
2/9/22 04:50:57,-16,Good
2/9/22 04:53:22,-15,Good
2/9/22 04:53:27,-16,Good
2/9/22 04:53:30,-15,Good
2/9/22 04:53:37,-16,Good
2/9/22 04:53:42,-15,Good
2/9/22 04:53:45,-16,Good
2/9/22 04:55:15,-15,Good
2/9/22 04:55:20,-16,Good
2/9/22 04:56:31,-15,Good
2/9/22 04:56:36,-16,Good
2/9/22 04:56:46,-15,Good
2/9/22 04:56:50,-16,Good
2/9/22 05:00:12,-15,Good
2/9/22 05:00:29,-16,Good
2/9/22 05:00:42,-15,Good
2/9/22 05:00:44,-16,Good
2/9/22 05:00:59,-15,Good
2/9/22 05:01:37,-16,Good
2/9/22 05:01:42,-15,Good
2/9/22 05:52:44,-14,Good
2/9/22 05:53:01,-13,Good
2/9/22 05:53:17,-12,Good
2/9/22 05:53:32,-11,Good
2/9/22 05:53:41,-10,Good
2/9/22 05:53:57,-9,Good
2/9/22 05:54:12,-8,Good
2/9/22 05:54:32,-7,Good
2/9/22 05:54:52,-6,Good
2/9/22 05:55:12,-5,Good
2/9/22 05:55:37,-4,Good
2/9/22 05:56:07,-3,Good
2/9/22 05:56:52,-2,Good
2/9/22 05:57:45,-1,Good
2/9/22 05:58:51,0,Good
2/9/22 06:01:29,1,Good
2/9/22 06:01:59,0,Good
2/9/22 06:02:01,1,Good
2/9/22 06:02:57,0,Good
2/9/22 06:03:02,1,Good
2/9/22 06:08:36,2,Good
2/9/22 06:14:27,3,Good
2/9/22 06:21:57,4,Good
2/9/22 06:31:27,5,Good
2/9/22 06:31:30,4,Good
2/9/22 06:31:52,5,Good
2/9/22 06:39:12,6,Good
2/9/22 06:39:32,5,Good
2/9/22 06:39:37,6,Good
2/9/22 06:39:42,5,Good
2/9/22 06:39:45,6,Good
2/9/22 06:46:14,7,Good
2/9/22 06:47:37,6,Good
2/9/22 06:47:42,7,Good
2/9/22 06:47:52,6,Good
2/9/22 06:47:57,7,Good
2/9/22 06:59:07,8,Good
2/9/22 06:59:12,7,Good
2/9/22 06:59:27,8,Good
2/9/22 06:59:30,7,Good
2/9/22 06:59:37,8,Good
2/9/22 07:08:38,9,Good
2/9/22 07:08:43,8,Good
2/9/22 07:08:45,9,Good
2/9/22 07:08:58,8,Good
2/9/22 07:09:00,9,Good
2/9/22 07:10:46,8,Good
2/9/22 07:10:50,9,Good
2/9/22 07:23:36,10,Good
2/9/22 07:23:52,9,Good
2/9/22 07:23:57,10,Good
2/9/22 07:25:00,9,Good
2/9/22 07:25:07,10,Good
2/9/22 07:34:30,11,Good
2/9/22 07:34:37,10,Good
2/9/22 07:37:38,11,Good
2/9/22 07:37:43,10,Good
2/9/22 07:37:51,11,Good
2/9/22 07:38:21,10,Good
2/9/22 07:38:31,11,Good
2/9/22 07:45:53,10,Good
2/9/22 07:46:13,9,Good
2/9/22 07:46:28,8,Good
2/9/22 07:46:43,7,Good
2/9/22 07:46:58,6,Good
2/9/22 07:47:13,5,Good
2/9/22 07:47:31,4,Good
2/9/22 07:47:51,3,Good
2/9/22 07:48:21,2,Good
2/9/22 07:48:46,1,Good
2/9/22 07:49:29,0,Good
2/9/22 07:50:17,-1,Good
2/9/22 07:51:42,-2,Good
2/9/22 07:54:23,-3,Good
2/9/22 07:54:28,-2,Good
2/9/22 07:54:30,-3,Good
2/9/22 07:54:38,-2,Good
2/9/22 07:54:43,-3,Good
2/9/22 08:02:22,-4,Good
2/9/22 08:02:28,-3,Good
2/9/22 08:02:53,-4,Good
2/9/22 08:03:00,-3,Good
2/9/22 08:03:08,-4,Good
2/9/22 08:03:13,-3,Good
2/9/22 08:03:30,-4,Good
2/9/22 08:03:43,-3,Good
2/9/22 08:03:45,-4,Good
2/9/22 08:05:21,-3,Good
2/9/22 08:05:28,-4,Good
2/9/22 08:05:36,-3,Good
2/9/22 08:05:51,-4,Good
2/9/22 08:05:58,-3,Good
2/9/22 08:06:51,-4,Good
2/9/22 08:07:01,-3,Good
2/9/22 08:07:06,-4,Good
2/9/22 08:54:22,-5,Good
2/9/22 08:54:27,-4,Good
2/9/22 08:54:42,-5,Good
2/9/22 08:54:45,-4,Good
2/9/22 08:55:12,-5,Good
2/9/22 08:55:17,-4,Good
2/9/22 08:55:52,-5,Good
2/9/22 08:55:58,-4,Good
2/9/22 08:56:15,-5,Good
2/9/22 08:56:23,-4,Good
2/9/22 08:56:58,-5,Good
2/9/22 08:57:00,-4,Good
2/9/22 08:57:53,-5,Good
2/9/22 08:57:58,-4,Good
2/9/22 08:58:08,-5,Good
2/9/22 08:58:13,-4,Good
2/9/22 08:59:01,-5,Good
2/9/22 08:59:06,-4,Good
2/9/22 08:59:21,-5,Good
2/9/22 08:59:31,-4,Good
2/9/22 08:59:36,-5,Good
2/9/22 08:59:43,-4,Good
2/9/22 08:59:51,-5,Good
2/9/22 08:59:59,-4,Good
2/9/22 09:01:22,-5,Good
2/9/22 09:01:29,-4,Good
2/9/22 09:02:17,-5,Good
2/9/22 09:02:22,-4,Good
2/9/22 09:02:27,-5,Good
2/9/22 09:02:37,-4,Good
2/9/22 09:02:57,-5,Good
2/9/22 09:03:02,-4,Good
2/9/22 09:03:12,-5,Good
2/9/22 09:03:17,-4,Good
2/9/22 09:14:45,-5,Good
2/9/22 09:14:53,-4,Good
2/9/22 09:14:58,-5,Good
2/9/22 09:15:00,-4,Good
2/9/22 09:19:32,-5,Good
2/9/22 09:19:37,-4,Good
2/9/22 09:21:17,-5,Good
2/9/22 09:21:22,-4,Good
2/9/22 09:49:13,-5,Good
2/9/22 09:49:42,-6,Good
2/9/22 09:50:23,-7,Good
2/9/22 09:51:16,-8,Good
2/9/22 09:53:01,-9,Good
2/9/22 09:53:06,-8,Good
2/9/22 09:53:14,-9,Good
2/9/22 10:01:46,-8,Good
2/9/22 10:01:51,-9,Good
2/9/22 10:01:58,-8,Good
2/9/22 10:02:01,-9,Good
2/9/22 10:02:16,-8,Good
2/9/22 10:04:02,-9,Good
2/9/22 10:04:07,-8,Good
2/9/22 10:50:07,-7,Good
2/9/22 10:50:12,-8,Good
2/9/22 10:57:21,-7,Good
2/9/22 10:57:29,-8,Good
2/9/22 10:57:36,-7,Good
2/9/22 10:57:44,-8,Good
2/9/22 10:57:47,-7,Good
2/9/22 10:58:02,-8,Good
2/9/22 10:58:06,-7,Good
2/9/22 10:58:17,-8,Good
2/9/22 10:58:22,-7,Good
2/9/22 10:58:29,-8,Good
2/9/22 10:58:32,-7,Good
2/9/22 10:58:36,-8,Good
2/9/22 10:58:47,-7,Good
2/9/22 10:58:52,-8,Good
2/9/22 10:59:12,-7,Good
2/9/22 10:59:42,-8,Good
2/9/22 10:59:47,-7,Good
2/9/22 10:59:52,-8,Good
2/9/22 10:59:57,-7,Good
2/9/22 11:00:27,-8,Good
2/9/22 11:00:32,-7,Good
2/9/22 11:00:47,-8,Good
2/9/22 11:00:52,-7,Good
2/9/22 11:01:37,-8,Good
2/9/22 11:01:52,-7,Good
2/9/22 11:01:58,-8,Good
2/9/22 11:02:53,-7,Good
2/9/22 11:03:01,-8,Good
2/9/22 11:12:00,-7,Good
2/9/22 11:12:08,-8,Good
2/9/22 11:13:21,-7,Good
2/9/22 11:13:28,-6,Good
2/9/22 11:13:36,-5,Good
2/9/22 11:13:43,-4,Good
2/9/22 11:13:51,-3,Good
2/9/22 11:13:58,-2,Good
2/9/22 11:14:08,-1,Good
2/9/22 11:14:13,0,Good
2/9/22 11:14:21,1,Good
2/9/22 11:14:29,2,Good
2/9/22 11:14:44,3,Good
2/9/22 11:14:51,4,Good
2/9/22 11:14:59,5,Good
2/9/22 11:15:14,6,Good
2/9/22 11:15:29,7,Good
2/9/22 11:15:36,8,Good
2/9/22 11:15:52,9,Good
2/9/22 11:16:01,10,Good
2/9/22 11:16:14,11,Good
2/9/22 11:16:29,12,Good
2/9/22 11:16:44,13,Good
2/9/22 11:16:59,14,Good
2/9/22 11:17:14,15,Good
2/9/22 11:17:27,16,Good
2/9/22 11:17:42,17,Good
2/9/22 11:18:02,18,Good
2/9/22 11:18:27,19,Good
2/9/22 11:18:47,20,Good
2/9/22 11:19:17,21,Good
2/9/22 11:19:53,22,Good
2/9/22 11:20:23,23,Good
2/9/22 11:21:15,24,Good
2/9/22 11:22:16,25,Good
2/9/22 11:24:36,26,Good
2/9/22 11:38:08,27,Good
2/9/22 11:38:23,26,Good
2/9/22 11:38:28,27,Good
2/9/22 11:45:57,28,Good
2/9/22 11:46:13,27,Good
2/9/22 11:46:38,28,Good
2/9/22 11:48:01,27,Good
2/9/22 11:48:23,28,Good
2/9/22 11:48:43,27,Good
2/9/22 11:48:53,28,Good
2/9/22 11:49:08,27,Good
2/9/22 11:49:13,28,Good
2/9/22 11:55:17,29,Good
2/9/22 11:55:42,28,Good
2/9/22 11:55:53,29,Good
2/9/22 12:06:38,30,Good
2/9/22 12:08:14,29,Good
2/9/22 12:08:16,28,Good
2/9/22 12:08:29,27,Good
2/9/22 12:08:36,26,Good
2/9/22 12:08:44,25,Good
2/9/22 12:08:51,24,Good
2/9/22 12:08:59,23,Good
2/9/22 12:09:06,22,Good
2/9/22 12:09:16,21,Good
2/9/22 12:09:29,20,Good
2/9/22 12:09:36,19,Good
2/9/22 12:09:44,18,Good
2/9/22 12:09:57,17,Good
2/9/22 12:10:07,16,Good
2/9/22 12:10:22,15,Good
2/9/22 12:10:32,14,Good
2/9/22 12:10:47,13,Good
2/9/22 12:11:02,12,Good
2/9/22 12:11:22,11,Good
2/9/22 12:11:42,10,Good
2/9/22 12:12:07,9,Good
2/9/22 12:12:32,8,Good
2/9/22 12:13:02,7,Good
2/9/22 12:13:45,6,Good
2/9/22 12:14:41,5,Good
2/9/22 12:16:08,4,Good
2/9/22 12:26:26,5,Good
2/9/22 12:26:31,4,Good
2/9/22 12:26:46,5,Good
2/9/22 12:26:52,4,Good
2/9/22 12:26:57,5,Good
2/9/22 12:27:01,4,Good
2/9/22 12:28:32,5,Good
2/9/22 12:28:37,4,Good
2/9/22 12:32:38,5,Good
2/9/22 12:32:53,4,Good
2/9/22 12:32:56,5,Good
2/9/22 12:33:08,4,Good
2/9/22 12:51:38,3,Good
2/9/22 12:51:46,4,Good
2/9/22 12:51:53,3,Good
2/9/22 12:51:56,4,Good
2/9/22 12:52:01,3,Good
2/9/22 13:05:02,4,Good
2/9/22 13:06:53,5,Good
2/9/22 13:06:55,4,Good
2/9/22 13:07:03,5,Good
2/9/22 13:12:52,6,Good
2/9/22 13:12:54,5,Good
2/9/22 13:13:32,6,Good
2/9/22 13:13:37,5,Good
2/9/22 13:13:47,6,Good
2/9/22 13:13:52,5,Good
2/9/22 13:14:07,6,Good
2/9/22 13:14:10,5,Good
2/9/22 13:14:25,6,Good
2/9/22 13:14:32,5,Good
2/9/22 13:14:40,6,Good
2/9/22 13:14:47,5,Good
2/9/22 13:14:55,6,Good
2/9/22 13:15:07,5,Good
2/9/22 13:15:17,6,Good
2/9/22 13:15:37,5,Good
2/9/22 13:15:40,6,Good
2/9/22 13:17:11,5,Good
2/9/22 13:17:23,6,Good
2/9/22 13:17:45,5,Good
2/9/22 13:17:53,6,Good
2/9/22 13:23:32,5,Good
2/9/22 13:23:37,6,Good
2/9/22 13:28:26,7,Good
2/9/22 13:28:31,6,Good
2/9/22 13:28:39,7,Good
2/9/22 13:28:46,6,Good
2/9/22 13:30:01,7,Good
2/9/22 13:30:06,6,Good
2/9/22 13:30:47,7,Good
2/9/22 13:31:02,6,Good
2/9/22 13:31:39,7,Good
2/9/22 13:31:47,6,Good
2/9/22 13:32:02,7,Good
2/9/22 13:32:10,6,Good
2/9/22 13:32:17,7,Good
2/9/22 13:32:25,6,Good
2/9/22 13:32:32,7,Good
2/9/22 13:32:40,6,Good
2/9/22 13:32:47,7,Good
2/9/22 13:32:52,6,Good
2/9/22 13:33:15,7,Good
2/9/22 13:33:22,6,Good
2/9/22 13:33:25,7,Good
2/9/22 13:33:40,6,Good
2/9/22 13:33:55,7,Good
2/9/22 13:34:00,6,Good
2/9/22 13:34:07,7,Good
2/9/22 13:34:10,6,Good
2/9/22 13:34:15,7,Good
2/9/22 13:34:23,6,Good
2/9/22 13:34:33,7,Good
2/9/22 13:34:38,6,Good
2/9/22 13:35:10,7,Good
2/9/22 13:35:38,6,Good
2/9/22 13:35:40,7,Good
2/9/22 13:35:46,6,Good
2/9/22 13:35:56,7,Good
2/9/22 13:36:11,6,Good
2/9/22 13:36:23,7,Good
2/9/22 13:36:31,6,Good
2/9/22 13:36:53,7,Good
2/9/22 13:36:56,6,Good
2/9/22 13:37:23,7,Good
2/9/22 13:38:26,6,Good
2/9/22 13:38:31,7,Good
2/9/22 13:38:51,6,Good
2/9/22 13:38:56,7,Good
2/9/22 13:41:17,8,Good
2/9/22 13:41:22,7,Good
2/9/22 13:41:40,6,Good
2/9/22 13:41:47,7,Good
2/9/22 13:49:37,8,Good
2/9/22 13:49:39,7,Good
2/9/22 13:51:07,8,Good
2/9/22 13:51:10,7,Good
2/9/22 13:51:38,6,Good
2/9/22 13:51:40,7,Good
2/9/22 13:52:08,8,Good
2/9/22 13:52:10,7,Good
2/9/22 13:52:38,8,Good
2/9/22 13:57:57,9,Good
2/9/22 13:59:47,10,Good
2/9/22 14:01:35,10,Good
2/9/22 14:01:40,32767,Good
2/9/22 15:01:47,32767,Good
