NoUp (deg c),,
Timestamp,Value,Quality
2/7/22 06:29:40,20,Good
2/7/22 06:30:03,19,Good
2/7/22 06:30:11,20,Good
2/7/22 06:30:33,19,Good
2/7/22 06:30:48,20,Good
2/7/22 06:30:53,19,Good
2/7/22 06:30:55,20,Good
2/7/22 06:31:18,19,Good
2/7/22 06:31:23,20,Good
2/7/22 06:31:38,19,Good
2/7/22 06:31:41,20,Good
2/7/22 06:32:11,19,Good
2/7/22 06:32:16,20,Good
2/7/22 06:32:31,19,Good
2/7/22 06:32:39,20,Good
2/7/22 06:32:41,19,Good
2/7/22 06:32:54,20,Good
2/7/22 06:32:56,19,Good
2/7/22 06:33:09,20,Good
2/7/22 06:33:11,19,Good
2/7/22 06:33:16,20,Good
2/7/22 06:33:47,19,Good
2/7/22 06:33:54,20,Good
2/7/22 06:34:12,19,Good
2/7/22 06:34:16,20,Good
2/7/22 06:34:27,19,Good
2/7/22 06:34:32,20,Good
2/7/22 06:36:22,19,Good
2/7/22 06:36:27,20,Good
2/7/22 06:37:32,19,Good
2/7/22 06:37:37,20,Good
2/7/22 06:38:23,19,Good
2/7/22 06:38:25,20,Good
2/7/22 06:38:53,19,Good
2/7/22 06:38:55,20,Good
2/7/22 06:39:03,19,Good
2/7/22 06:39:08,20,Good
2/7/22 06:39:18,19,Good
2/7/22 06:39:23,20,Good
2/7/22 06:39:25,19,Good
2/7/22 06:39:33,20,Good
2/7/22 06:39:40,19,Good
2/7/22 06:39:48,20,Good
2/7/22 06:39:53,19,Good
2/7/22 06:40:03,20,Good
2/7/22 06:40:08,19,Good
2/7/22 06:40:23,20,Good
2/7/22 06:40:26,19,Good
2/7/22 06:40:33,20,Good
2/7/22 06:40:38,19,Good
2/7/22 06:40:48,20,Good
2/7/22 06:40:53,19,Good
2/7/22 06:41:46,20,Good
2/7/22 06:41:54,19,Good
2/7/22 06:44:02,20,Good
2/7/22 06:44:07,19,Good
2/7/22 06:44:37,20,Good
2/7/22 06:44:54,19,Good
2/7/22 06:45:02,20,Good
2/7/22 06:45:12,19,Good
2/7/22 06:45:17,20,Good
2/7/22 06:45:22,19,Good
2/7/22 06:45:37,20,Good
2/7/22 06:45:47,19,Good
2/7/22 06:45:52,20,Good
2/7/22 07:45:54,20,Good
2/7/22 08:45:56,20,Good
2/7/22 09:02:33,21,Good
2/7/22 09:02:35,20,Good
2/7/22 09:02:48,21,Good
2/7/22 09:02:51,20,Good
2/7/22 09:03:21,21,Good
2/7/22 09:03:36,20,Good
2/7/22 09:03:56,21,Good
2/7/22 09:04:06,20,Good
2/7/22 09:04:26,21,Good
